topic_id,tweet_id,relevance
17,1380626830693171204,0.2017787659811006
17,1380619975531069441,0.2017787659811006
17,1380618900065370114,0.2017787659811006
17,1380608127587004422,0.2017787659811006
17,1380603612129267719,0.2017787659811006
17,1380600337661300738,0.2017787659811006
17,1380597654049144838,0.2017787659811006
17,1380596519443836936,0.2017787659811006
17,1380595027802480647,0.2017787659811006
17,1380583280026738691,0.2017787659811006
17,1380581766491160581,0.2017787659811006
17,1380574098481426432,0.2017787659811006
17,1380573144323342341,0.2017787659811006
17,1380570313092644864,0.2017787659811006
17,1380569055862665223,0.2017787659811006
17,1380564783783632896,0.2017787659811006
17,1380561700332695556,0.2017787659811006
17,1380558428259680259,0.2017787659811006
17,1380558373658189831,0.2017787659811006
17,1380558191533158401,0.2017787659811006
17,1380557460163997698,0.2017787659811006
17,1380554528127393792,0.2017787659811006
17,1380553472957939712,0.2017787659811006
17,1380553391307436034,0.2017787659811006
17,1380553181881634825,0.2017787659811006
17,1380552122635276289,0.2017787659811006
17,1380550386596073477,0.2017787659811006
17,1380549226199973894,0.2017787659811006
17,1380547244160606209,0.2017787659811006
17,1380546750549753859,0.2017787659811006
17,1380545934736642052,0.2017787659811006
17,1380545671112056832,0.2017787659811006
17,1380541637202481152,0.2017787659811006
17,1380536034069512197,0.2017787659811006
17,1380535576529604611,0.2017787659811006
17,1380535000836235269,0.2017787659811006
17,1380532615208443907,0.2017787659811006
17,1380531973567971335,0.2017787659811006
17,1380531125689446407,0.2017787659811006
17,1380529223077625861,0.2017787659811006
17,1380526389611356160,0.2017787659811006
17,1380525420882239493,0.2017787659811006
17,1380523738907734018,0.2017787659811006
17,1380522369249345544,0.2017787659811006
17,1380518799133310983,0.2017787659811006
17,1380518260341362692,0.2017787659811006
17,1380461031017828358,0.2017787659811006
17,1380421849671155713,0.2017787659811006
17,1379703713208623107,0.2017787659811006
17,1379598858695630848,0.2017787659811006
17,1380625406303289345,0.2012229016120067
17,1380613743395094529,0.2012229016120067
17,1380530469918347265,0.2012229016120067
17,1380482850777141250,0.2012229016120067
17,1380668519692517376,0.2006670372429127
17,1380557760086089728,0.2006670372429127
17,1380582203407622147,0.2001111728738188
17,1380561448032698373,0.2001111728738188
17,1380555967054614530,0.2001111728738188
17,1380541105465401344,0.2001111728738188
17,1380540472578473985,0.2001111728738188
17,1380534389470281730,0.2001111728738188
17,1380502832181301257,0.2001111728738188
17,1380487497189367810,0.2001111728738188
17,1380666465100165124,0.1995553085047248
17,1380634027581902849,0.1995553085047248
17,1380579047076401153,0.1995553085047248
17,1380556189189160960,0.1995553085047248
17,1380460963531526144,0.1995553085047248
17,1379752060216696832,0.1995553085047248
17,1380593468976812046,0.1989994441356309
17,1380590388646412289,0.1989994441356309
17,1380586981890129922,0.1989994441356309
17,1380550724682190851,0.1989994441356309
17,1380543560760619016,0.1989994441356309
17,1380541708665028612,0.1989994441356309
17,1380528509282627585,0.1989994441356309
17,1380465510530289668,0.1989994441356309
17,1380647518745329669,0.1984435797665369
17,1380614344510148608,0.1984435797665369
17,1380580176426307585,0.1984435797665369
17,1380579549344378893,0.1984435797665369
17,1380564107171090436,0.1984435797665369
17,1380554221876035586,0.1984435797665369
17,1380641773182189568,0.197887715397443
17,1380580280617041924,0.197887715397443
17,1380575374182998017,0.197887715397443
17,1380556067856343043,0.197887715397443
17,1380553930325823493,0.197887715397443
17,1380647450130649095,0.1973318510283491
17,1380630365019197445,0.1973318510283491
17,1380590080214118401,0.1973318510283491
17,1380564317809086464,0.1973318510283491
17,1380561704686338052,0.1973318510283491
17,1380557057070350342,0.1973318510283491
17,1380542317791182855,0.1973318510283491
17,1380537131060318214,0.1973318510283491
17,1380656333138067458,0.1967759866592551
17,1380606160802287621,0.1967759866592551
17,1380567909588684808,0.1967759866592551
17,1380559877202972677,0.1967759866592551
17,1380544878128549894,0.1967759866592551
17,1380538625922842626,0.1967759866592551
17,1380532585860829195,0.1967759866592551
17,1380218680987029508,0.1967759866592551
17,1379873107616358403,0.1967759866592551
17,1380600810766270466,0.1962201222901612
17,1380585270190481408,0.1962201222901612
17,1380546012813664258,0.1962201222901612
17,1380535996119400448,0.1962201222901612
17,1380431033087188993,0.1962201222901612
17,1380668636390641664,0.1956642579210672
17,1380665761404977158,0.1956642579210672
17,1380664863618371587,0.1956642579210672
17,1380652387493408775,0.1956642579210672
17,1380650960926691330,0.1956642579210672
17,1380632227038498816,0.1956642579210672
17,1380627119114498051,0.1956642579210672
17,1380622577538899968,0.1956642579210672
17,1380620108314374144,0.1956642579210672
17,1380615815637123083,0.1956642579210672
17,1380615638130040835,0.1956642579210672
17,1380613391115550722,0.1956642579210672
17,1380603189897084932,0.1956642579210672
17,1380597859494547458,0.1956642579210672
17,1380597753965903874,0.1956642579210672
17,1380587211482144768,0.1956642579210672
17,1380585770503790598,0.1956642579210672
17,1380581183759777794,0.1956642579210672
17,1380577864886652928,0.1956642579210672
17,1380573160181993475,0.1956642579210672
17,1380572841683398658,0.1956642579210672
17,1380570508610183168,0.1956642579210672
17,1380566144185217027,0.1956642579210672
17,1380564350990233600,0.1956642579210672
17,1380559898170249219,0.1956642579210672
17,1380558104543301632,0.1956642579210672
17,1380555902227464194,0.1956642579210672
17,1380553190307946506,0.1956642579210672
17,1380552111151316993,0.1956642579210672
17,1380550224213639170,0.1956642579210672
17,1380549828778852358,0.1956642579210672
17,1380549426767351814,0.1956642579210672
17,1380548505819877377,0.1956642579210672
17,1380548038905708547,0.1956642579210672
17,1380546850567168003,0.1956642579210672
17,1380546320633634822,0.1956642579210672
17,1380543516808466433,0.1956642579210672
17,1380540178406735876,0.1956642579210672
17,1380540097767038976,0.1956642579210672
17,1380538638560284684,0.1956642579210672
17,1380536279331389443,0.1956642579210672
17,1380533571367100427,0.1956642579210672
17,1380533448025182209,0.1956642579210672
17,1380529686099410950,0.1956642579210672
17,1380529639022542859,0.1956642579210672
17,1380526993540780042,0.1956642579210672
17,1380526073939648514,0.1956642579210672
17,1380525063670276100,0.1956642579210672
17,1380523130901397513,0.1956642579210672
17,1380522941788655621,0.1956642579210672
17,1380517977502679040,0.1956642579210672
17,1380514148396765185,0.1956642579210672
17,1380506341551304708,0.1956642579210672
17,1380449445473554433,0.1956642579210672
17,1380445541323177985,0.1956642579210672
17,1380250625842237446,0.1956642579210672
17,1380115403481964546,0.1956642579210672
17,1377904202731679745,0.1956642579210672
17,1380669422856241154,0.1951083935519733
17,1380632621135372290,0.1951083935519733
17,1380579871852797953,0.1951083935519733
17,1380577066630967296,0.1951083935519733
17,1380528690015178753,0.1951083935519733
17,1380527143151665157,0.1951083935519733
17,1380625392583770122,0.1945525291828794
17,1380586148695785472,0.1945525291828794
17,1380583913559576580,0.1945525291828794
17,1380554416873467915,0.1945525291828794
17,1380553752176963587,0.1945525291828794
17,1380541770929438720,0.1945525291828794
17,1380532364422606850,0.1945525291828794
17,1380522386919993350,0.1945525291828794
17,1380607320929996801,0.1939966648137854
17,1380596516998483970,0.1939966648137854
17,1378497568490020866,0.1939966648137854
17,1378075737475911680,0.1939966648137854
17,1380653242409959424,0.1934408004446915
17,1380596145626488832,0.1934408004446915
17,1380574690222211074,0.1934408004446915
17,1380560818316705793,0.1934408004446915
17,1380560375482097668,0.1934408004446915
17,1380543809151504388,0.1934408004446915
17,1380525792006967296,0.1934408004446915
17,1380525296391176198,0.1934408004446915
17,1380290273717141508,0.1934408004446915
17,1380254289352921089,0.1934408004446915
17,1380596668668727300,0.1928849360755976
17,1380593693971910657,0.1928849360755976
17,1380575390809329666,0.1928849360755976
17,1380543881738092549,0.1928849360755976
17,1380525300556124160,0.1928849360755976
17,1380524086305112065,0.1928849360755976
17,1380642635380056065,0.1923290717065036
17,1380630868230819846,0.1923290717065036
17,1380580272173948934,0.1923290717065036
17,1380576576472035329,0.1923290717065036
17,1380528944416456710,0.1923290717065036
17,1380519804763840514,0.1923290717065036
17,1379194634572824576,0.1923290717065036
17,1380546587735293960,0.1917732073374097
17,1380571661506899976,0.1912173429683157
17,1380544563383832577,0.1912173429683157
17,1380451738327519236,0.1912173429683157
17,1379707831235055616,0.1912173429683157
17,1380643678914494464,0.1906614785992218
17,1380579042030575625,0.1906614785992218
17,1380526844684988421,0.1906614785992218
17,1380487288661102593,0.1906614785992218
17,1380671213228417027,0.1901056142301278
17,1380663389542834183,0.1901056142301278
17,1380647966701129739,0.1901056142301278
17,1380638627760328709,0.1901056142301278
17,1380635815584366598,0.1901056142301278
17,1380630515888308227,0.1901056142301278
17,1380628919339130883,0.1901056142301278
17,1380628550764617732,0.1901056142301278
17,1380609956316131335,0.1901056142301278
17,1380605809214754816,0.1901056142301278
17,1380602370778861576,0.1901056142301278
17,1380596993047851008,0.1901056142301278
17,1380591026331660291,0.1901056142301278
17,1380590775529050113,0.1901056142301278
17,1380583026216812549,0.1901056142301278
17,1380574379302653960,0.1901056142301278
17,1380573538420191241,0.1901056142301278
17,1380571982891212801,0.1901056142301278
17,1380571177966518274,0.1901056142301278
17,1380569323241152514,0.1901056142301278
17,1380569151215898627,0.1901056142301278
17,1380568883648729088,0.1901056142301278
17,1380567377465737217,0.1901056142301278
17,1380563957992325125,0.1901056142301278
17,1380560504880562181,0.1901056142301278
17,1380559000417226756,0.1901056142301278
17,1380556076375027718,0.1901056142301278
17,1380555064469815296,0.1901056142301278
17,1380553533863424006,0.1901056142301278
17,1380552940826595328,0.1901056142301278
17,1380552820722708482,0.1901056142301278
17,1380551179508285443,0.1901056142301278
17,1380550932283453446,0.1901056142301278
17,1380550417801736192,0.1901056142301278
17,1380549313357615108,0.1901056142301278
17,1380547461656248325,0.1901056142301278
17,1380546430788640770,0.1901056142301278
17,1380545689789333505,0.1901056142301278
17,1380545029689778178,0.1901056142301278
17,1380544404113518594,0.1901056142301278
17,1380544328926433280,0.1901056142301278
17,1380543373086490629,0.1901056142301278
17,1380540704229896199,0.1901056142301278
17,1380538757221335040,0.1901056142301278
17,1380531993910333446,0.1901056142301278
17,1380531376202600455,0.1901056142301278
17,1380530899050201093,0.1901056142301278
17,1380530007542530050,0.1901056142301278
17,1380529541437919237,0.1901056142301278
17,1380528857883742212,0.1901056142301278
17,1380524537595490305,0.1901056142301278
17,1380524367872983042,0.1901056142301278
17,1380522558659948556,0.1901056142301278
17,1380520014852292611,0.1901056142301278
17,1380519180663930880,0.1901056142301278
17,1380518164367355907,0.1901056142301278
17,1380518130359934982,0.1901056142301278
17,1380517796853993473,0.1901056142301278
17,1380517669921771522,0.1901056142301278
17,1380515222167945221,0.1901056142301278
17,1380425902841020424,0.1901056142301278
17,1380425122440445952,0.1901056142301278
17,1380416191135637505,0.1901056142301278
17,1379784393707913226,0.1901056142301278
17,1379758480446398465,0.1901056142301278
17,1379320960147394563,0.1901056142301278
17,1379209951189536774,0.1901056142301278
17,1380615198474711042,0.1895497498610339
17,1380601783379238916,0.1895497498610339
17,1380532724264488962,0.1895497498610339
17,1380299318184251393,0.1895497498610339
17,1380643464392638467,0.18899388549194
17,1380632145744498697,0.18899388549194
17,1380629901833871365,0.18899388549194
17,1380583526639239169,0.18899388549194
17,1380582031093039105,0.18899388549194
17,1380575247540363269,0.18899388549194
17,1380561961574920197,0.18899388549194
17,1380553885610299396,0.18899388549194
17,1380544886269693958,0.18899388549194
17,1380543588573007874,0.18899388549194
17,1380542878842249222,0.18899388549194
17,1380540115932606466,0.18899388549194
17,1380286017828163587,0.18899388549194
17,1380275136016842753,0.18899388549194
17,1380250389614882821,0.18899388549194
17,1380056877078343680,0.18899388549194
17,1379186184480555011,0.18899388549194
17,1380538000476680192,0.188438021122846
17,1380532082590498818,0.188438021122846
17,1380577759785844737,0.187882156753752
17,1380535869300473861,0.1873262923846581
17,1380666732667404288,0.1867704280155642
17,1380634861443108867,0.1867704280155642
17,1380618849238810625,0.1867704280155642
17,1380593295076777985,0.1867704280155642
17,1380574332859088897,0.1867704280155642
17,1380558865998213120,0.1867704280155642
17,1380547023460503555,0.1867704280155642
17,1380545907863777287,0.1867704280155642
17,1380530919870713859,0.1867704280155642
17,1380529085739380737,0.1867704280155642
17,1380038042732363777,0.1867704280155642
17,1380616437279129605,0.1862145636464703
17,1380572072905170944,0.1862145636464703
17,1380548472630358016,0.1862145636464703
17,1380481655241068550,0.1862145636464703
17,1378270058129076232,0.1862145636464703
17,1380638959408123907,0.1856586992773763
17,1380671132148379649,0.1851028349082824
17,1380659033040953350,0.1851028349082824
17,1380652266009550855,0.1851028349082824
17,1380640838733160454,0.1851028349082824
17,1380628457260998658,0.1851028349082824
17,1380625147665772546,0.1851028349082824
17,1380607141506072584,0.1851028349082824
17,1380600868626702337,0.1851028349082824
